,datetime,gasprice,gasused,network,receiver,sender,status,txfee,txhash,unixtimestamp,value
4289,2017-12-30 19:00:00,15000000000,34124,Ethereum,0x1cf7e5194b6b91f73e12f55952c90e95be765fc0,0x974abd318239d7fea478a8e4d27549c8460e25e0,1,0.00051186,0xe40d44f872e1cbc80b55b6fb46a1be7501aca87491e982000f3f648541bb4cf1,1514678400,0.0
4290,2017-12-30 19:00:00,10000000000,59354,Ethereum,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xe146142131ba3daa2751d0346df4e381711c411b,1,0.00059354,0xdced5e4c25e4e34badd9712a4faae009df78f60cd79bccb8c7d93e13349e5b0c,1514678400,0.0
4291,2017-12-30 19:00:00,8000000000,36613,Ethereum,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x80479636d971ccc142716436ac94828dee000e86,1,0.000292904,0x1100080f2863fe014ee9179ef8f96143536ded1269259e5f35b439a015031f21,1514678400,0.0
4292,2017-12-30 19:00:00,8000000000,63600,Ethereum,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x142cc37b08365012c231874b44bae15ed5b06121,1,0.0005088,0xb10950cf0e056b165fe1ca3081d966149231972d39ae59cacee0c1073706ca12,1514678400,0.0
4293,2017-12-30 19:00:00,7000000000,53810,Ethereum,0x0ef27c7606a021457f161859d4952396aff9a92b,0x16db246816e882279c8cda7b3b6aaaaa0dcc2625,1,0.00037667,0xf2afdd5ea0549f656106e8c1f36f1db2715540e2cb29f2a07a1481af9defe6e6,1514678400,0.0
4294,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x6c9b87f184df4455f213c78aa9bb7fea290999f6d725c5ce5b3b825b701d8b40,1514678400,0.0
4295,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xb6d34cdcfbf210ea116643633166406c13a70c893eec80321a2bc4a7675cb33b,1514678400,0.0
4296,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xa2804ff1bb24549a7d438212cdaa6688dfc5a7237b59e8aa9a723287161304e0,1514678400,0.0
4297,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x94d32cf409294f9e88557bfe8d0957fcea8a164a45938dff06cdbfb807a3ac89,1514678400,0.0
4298,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x0fd663afca0f69dcd93b5ed9859564e1f1014bb8e058e0bf9778008057564445,1514678400,0.0
4299,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xa5a84cdbf64e75e89f4d49734809aab78af3f8cf7e976bb6ca5abf9861d42c58,1514678400,0.0
4300,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x4614a619d77814c2b3f554f474c7aeedc8c77197a7ed324b8ab433d129df9cce,1514678400,0.0
4301,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x196c83cdd17af7e0b016f22847dd95e8b60c60e662f95ac21ddd228e06e3490b,1514678400,0.0
4302,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x431cbb373f46bff3256c796901a20312fd100c1f45cd2e5268a7562ec57ac007,1514678400,0.0
4303,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xb553709e37e25613b0be41542d4f44564efca2c00458f7652b23c3f89672baae,1514678400,0.0
4304,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xd27a0b027fd1d702ec3104c64a39c4574e05aec01df7cd8188785ff4473b334b,1514678400,0.0
4305,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x65eaed92acf1e118072e5a0e298f8a5d424b6e695410ebd9aa8e7f047c4876c9,1514678400,0.0
4306,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x4813d3dcd997842739d3b7d27d338309b8f8356b3c2c70009d08a4ed0d13ddbd,1514678400,0.0
4307,2017-12-30 19:00:00,7000000000,318653,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002230571,0x2a9186f40dc69e4dd18b9ab30659b05502ea915cc8c8d7e0aee0dbdbf4925bfa,1514678400,0.0
4308,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x319ae6b310bc5da74039e63cc6ce3785af313b8fcbb1f3b54207591eaa8945f0,1514678400,0.0
4309,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xda4d0f4cc655500cc9509ca26279d42d0e2875733593dab127761df1b21f57ce,1514678400,0.0
4310,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x9f597567eecb5ea6869ea73ce2bcfa3a50a9f9a6c1ecf48359ca58592a97867f,1514678400,0.0
4311,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xa53531132a5302499ea9ba21ff3b28a9face350871ee88b27883d9d24fef974e,1514678400,0.0
4312,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x6f26416f553c2c1d5b4a1c0aaca52d186060f6df1bc58fb7269c48234386f4c0,1514678400,0.0
4313,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x42d906b05f5ba2bcec5522688de8f38b9580a80e68bff6fbaf91f22c5774a798,1514678400,0.0
4314,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x3fc51fcabee5617d6e6c6f1baaea0ba312b2ddefe7dc3a22b3def395e6232bf5,1514678400,0.0
4315,2017-12-30 19:00:00,3000000000,79985,Ethereum,0x06012c8cf97bead5deae237070f9587f8e7a266d,0xca97a04e562a71d6fc95f335cb6adc5e07e2e8d8,1,0.000239955,0x1c01b39b498852348ef4d19f82c5e96e23f222ff41aed0a5cd7ce475ed5f8b59,1514678400,0.008
4316,2017-12-30 19:00:00,3000000000,79985,Ethereum,0x06012c8cf97bead5deae237070f9587f8e7a266d,0x33b2830364d2dc8334a2dd4a547329fb9dad3705,1,0.000239955,0x638fdd7679fa7f909df1f64d51ee997eb1af91965e9cdeea8d11485a6ae8dad5,1514678400,0.008
4317,2017-12-30 19:00:00,1000000000,21000,Ethereum,0x53362b97f61d453f2c428ce964d72f597be09af9,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1,2.1e-05,0xe52e06071da3f035f19d949e5f6a723ddc9965aa6d87057eb1c3f578b42bda86,1514678400,0.100391636992
4318,2017-12-30 19:00:00,1000000000,21000,Ethereum,0x86637ab1bb1d77f3fd93a92bc3001bbb57bef257,0x16e473ccd35e2225b73da73d12756dddb2a55a24,1,2.1e-05,0xd5904c16e60989864d32ebd9be87b817f8b8d44e5617dac17e3532de690f9dd0,1514678400,0.178668835771
4319,2017-12-30 19:00:00,500000000,21000,Ethereum,0x5fa1ea99eb3acc1f9e84cf28fde6431b8fdc9dc0,0xdf6684683b4109422f4116fcd86fa4a95baf3727,0,1.05e-05,0x72d127709d859a82f8e69a8c67a5d201f46598f8e3a0c8ce757faa69c1d56e25,1514678400,0.0
4320,2017-12-30 19:00:00,55000000000,40843,Ethereum,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.002246365,0xfaad398eba6ba0a1a2b72da0b19816e0d4df00635dc365a672f5f83759ab2581,1514678400,0.0
4321,2017-12-30 19:00:00,55000000000,21000,Ethereum,0xedf504c76325b7afedae2aea99272ea0033a9a3a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.001155,0x86a50e61fa4d7848c73424b109b45a1d88fb2931564a1432f1b533ff088b3bb2,1514678400,0.05
4322,2017-12-30 19:00:00,55000000000,40779,Ethereum,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.002242845,0x7ddea9cbd09ae5c4044f6f04c36b047d046f1fb2d9761aa4dcde1d49abefac38,1514678400,0.0
4323,2017-12-30 19:00:00,55000000000,21000,Ethereum,0x8762cfdb42be5c680087c883249e0a863d9b18a0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.001155,0xacdac7238481371efac5a000b162be63ff84c7660577947778b2070be437ce4b,1514678400,0.27356017
4324,2017-12-30 19:00:00,55000000000,40779,Ethereum,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.002242845,0xc751895adaa9d85665ec469563f7e08f7926e0e7aea5100709578c252c3f5b4b,1514678400,0.0
4325,2017-12-30 19:00:00,55000000000,21000,Ethereum,0x0c987da221757a1612a951744dc345ccbd964a51,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.001155,0x208e2e2126e6daff938de0555b3a2d77860d19f8e612c830d16a5402a16bd9ef,1514678400,1.00905636
4326,2017-12-30 19:00:00,55000000000,21000,Ethereum,0x3861cd5c7cc8f7ce690745e389c0dd48b2dbfbbf,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.001155,0xbce651f835258d47aa943510005363698a11fff6f6628110785c386207eaea0c,1514678400,0.60392551
4327,2017-12-30 19:00:00,55000000000,52155,Ethereum,0xf230b790e05390fc8295f4d3f60332c93bed42e2,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.002868525,0xe9584fcc5ddf555104e9424f48ba819529028280facbc519a6437a4c2366c72a,1514678400,0.0
4328,2017-12-30 19:00:00,51000000000,44036,Ethereum,0x8f81085f33f91379b01069e64896a841f555ae8f,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1,0.002245836,0xbb3fdabb9d1f2d6915ce0d8384ee4e6e90af50de0f85720e7d7e37ebcc89f6b8,1514678400,0.0
4329,2017-12-30 19:00:00,51000000000,46743,Ethereum,0x3b415a3ae4632b4b3aea46fc235ad79347fa14e1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1,0.002383893,0xb218e2ed4b74fda6471d5f3ef5736764911d0e2edee93af1fde9f14b77e5690a,1514678400,0.0
4330,2017-12-30 19:00:00,51000000000,38526,Ethereum,0x4470bb87d77b963a013db939be332f927f2b992e,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1,0.001964826,0xf2b8fe9adf89da26cf712c43190f2372fbe56d090a1f4dd1611f74d9968eb736,1514678400,0.0
4331,2017-12-30 19:00:00,40000000000,21000,Ethereum,0xa06492052632bc9e9970ae085fe4b7d4388fb1ce,0xeed16856d551569d134530ee3967ec79995e2051,1,0.00084,0x2cb1370172d8545048c1a20b163e02c45848d7a1d6177780cdf18d381905e108,1514678400,0.12470601
4332,2017-12-30 19:00:00,22000000000,21051,Ethereum,0x57b02f2fc6d313a16f4a13f10e585599c60365c3,0xd24400ae8bfebb18ca49be86258a3c749cf46853,1,0.000463122,0xa458bb63318866f542e47c0cb96679a2f78bd7a2ce2ee2817d465cad35142593,1514678400,1.6
4333,2017-12-30 19:00:00,20000000000,164716,Ethereum,0xd91e45416bfbbec6e2d1ae4ac83b788a21acf583,0x0f00337299c1ed5cda4acc9b85c17176ee297d93,1,0.00329432,0x9cd4bc028b1a76b65787ceeaf58d076ea299a5a6fcaf067d24c1bc122a1fc3ab,1514678400,0.5
4334,2017-12-30 19:00:00,20000000000,21000,Ethereum,0x0975ca9f986eee35f5cbba2d672ad9bc8d2a0844,0xa0c6a5c257b3410c90110c464342346f49ca4d87,1,0.00042,0xf5dd7f3f7b135c6f33eb0be89ebe1984238f6c75694a3b16391f40e6cc74d769,1514678400,0.09330673
4335,2017-12-30 19:00:00,20000000000,21000,Ethereum,0x6dedbe53317f7687b33401ea8f44588331ab477f,0xc8f40721b53dd9897ea21671aa8dd4673763279c,1,0.00042,0x4ccaab1852e81d9ac0bc5a752b0a3cbd89029493dd988f9c4ef3eac76351d06f,1514678400,0.71995277
4336,2017-12-30 19:00:00,20000000000,21051,Ethereum,0xd6a0dfe79e74c17363a44765d45def626f4ed4f8,0xd5f0fe915f682aea517b846d8e623f2a3114c5eb,1,0.00042102,0xfdcf76d7bd0929128d721dda7d0eff5715f7b7219c639818f919707b462dd3a9,1514678400,0.1
4337,2017-12-30 19:00:00,20000000000,29127,Ethereum,0x419d0d8bdd9af5e606ae2232ed285aff190e711b,0x57ec005ace2702c568c7a034878d8c0f624e0583,1,0.00058254,0xa967b50b67e7663051bf8c99dcde81a259fc09e8f1bdc6e1593410271f126fa9,1514678400,0.0
4338,2017-12-30 19:00:00,20000000000,52263,Ethereum,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,0x2b5634c42055806a59e9107ed44d43c426e58258,1,0.00104526,0x4187550f365aa9ce83663d10b8fd9346ecc76c99bf418fa87d08642654effc05,1514678400,0.0
4339,2017-12-30 19:00:00,20000000000,21000,Ethereum,0xed5069a101640d6489f9e98bdb6f484b7a7cb8e4,0x371c9e451663a37b78cf9c5d9310105cd35b7787,1,0.00042,0x886f207a36fc31ddbb4af933bb19303d8bb7eb8e2e863aff4b9acc7aedf72878,1514678400,0.17040485
4340,2017-12-30 19:00:00,20000000000,21000,Ethereum,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x9fc13178dcd58b0778fa6f2bd228fbbd5329b18c,1,0.00042,0x573d0608d0cc67dd54c2ba6afe375217d5c7caec21b34aa7d299a074d9b2582a,1514678400,2.65875895
4341,2017-12-30 19:00:00,20000000000,21000,Ethereum,0x84c29691eb749c3b646da07a78f4cae7281a3a66,0x9b9d0de7204c8929d5ac8503101251dae1a7f94c,1,0.00042,0x3d0d0bcb0cda5a42960d9a9438fd72e361bbd6fdf4d8c1eda02bbe9df5f77305,1514678400,1.0
4342,2017-12-30 19:00:00,15000000000,34060,Ethereum,0x772ff488bc4f234af0c4dd4fe259f8db748c57f4,0x974abd318239d7fea478a8e4d27549c8460e25e0,1,0.0005109,0x033de7943f8778e13092c72b1a0bdd8296e5af816c45c08128fdc1bc5251f265,1514678400,0.0
4343,2017-12-30 19:00:00,15000000000,34124,Ethereum,0x1cf7e5194b6b91f73e12f55952c90e95be765fc0,0x974abd318239d7fea478a8e4d27549c8460e25e0,1,0.00051186,0xe40d44f872e1cbc80b55b6fb46a1be7501aca87491e982000f3f648541bb4cf1,1514678400,0.0
4344,2017-12-30 19:00:00,10000000000,59354,Ethereum,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xe146142131ba3daa2751d0346df4e381711c411b,1,0.00059354,0xdced5e4c25e4e34badd9712a4faae009df78f60cd79bccb8c7d93e13349e5b0c,1514678400,0.0
4345,2017-12-30 19:00:00,8000000000,36613,Ethereum,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x80479636d971ccc142716436ac94828dee000e86,1,0.000292904,0x1100080f2863fe014ee9179ef8f96143536ded1269259e5f35b439a015031f21,1514678400,0.0
4346,2017-12-30 19:00:00,8000000000,63600,Ethereum,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x142cc37b08365012c231874b44bae15ed5b06121,1,0.0005088,0xb10950cf0e056b165fe1ca3081d966149231972d39ae59cacee0c1073706ca12,1514678400,0.0
4347,2017-12-30 19:00:00,7000000000,53810,Ethereum,0x0ef27c7606a021457f161859d4952396aff9a92b,0x16db246816e882279c8cda7b3b6aaaaa0dcc2625,1,0.00037667,0xf2afdd5ea0549f656106e8c1f36f1db2715540e2cb29f2a07a1481af9defe6e6,1514678400,0.0
4348,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x6c9b87f184df4455f213c78aa9bb7fea290999f6d725c5ce5b3b825b701d8b40,1514678400,0.0
4349,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xb6d34cdcfbf210ea116643633166406c13a70c893eec80321a2bc4a7675cb33b,1514678400,0.0
4350,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xa2804ff1bb24549a7d438212cdaa6688dfc5a7237b59e8aa9a723287161304e0,1514678400,0.0
4351,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x94d32cf409294f9e88557bfe8d0957fcea8a164a45938dff06cdbfb807a3ac89,1514678400,0.0
4352,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x0fd663afca0f69dcd93b5ed9859564e1f1014bb8e058e0bf9778008057564445,1514678400,0.0
4353,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xa5a84cdbf64e75e89f4d49734809aab78af3f8cf7e976bb6ca5abf9861d42c58,1514678400,0.0
4354,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x4614a619d77814c2b3f554f474c7aeedc8c77197a7ed324b8ab433d129df9cce,1514678400,0.0
4355,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x196c83cdd17af7e0b016f22847dd95e8b60c60e662f95ac21ddd228e06e3490b,1514678400,0.0
4356,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x431cbb373f46bff3256c796901a20312fd100c1f45cd2e5268a7562ec57ac007,1514678400,0.0
4357,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xb553709e37e25613b0be41542d4f44564efca2c00458f7652b23c3f89672baae,1514678400,0.0
4358,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xd27a0b027fd1d702ec3104c64a39c4574e05aec01df7cd8188785ff4473b334b,1514678400,0.0
4359,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x65eaed92acf1e118072e5a0e298f8a5d424b6e695410ebd9aa8e7f047c4876c9,1514678400,0.0
4360,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x4813d3dcd997842739d3b7d27d338309b8f8356b3c2c70009d08a4ed0d13ddbd,1514678400,0.0
4361,2017-12-30 19:00:00,7000000000,318653,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002230571,0x2a9186f40dc69e4dd18b9ab30659b05502ea915cc8c8d7e0aee0dbdbf4925bfa,1514678400,0.0
4362,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x319ae6b310bc5da74039e63cc6ce3785af313b8fcbb1f3b54207591eaa8945f0,1514678400,0.0
4363,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xda4d0f4cc655500cc9509ca26279d42d0e2875733593dab127761df1b21f57ce,1514678400,0.0
4364,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x9f597567eecb5ea6869ea73ce2bcfa3a50a9f9a6c1ecf48359ca58592a97867f,1514678400,0.0
4365,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0xa53531132a5302499ea9ba21ff3b28a9face350871ee88b27883d9d24fef974e,1514678400,0.0
4366,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x6f26416f553c2c1d5b4a1c0aaca52d186060f6df1bc58fb7269c48234386f4c0,1514678400,0.0
4367,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x42d906b05f5ba2bcec5522688de8f38b9580a80e68bff6fbaf91f22c5774a798,1514678400,0.0
4368,2017-12-30 19:00:00,7000000000,318717,Ethereum,0x336db6c1ead9cc4d5b0a33ac03c057e20640126a,0x2fe3fa35ad7c9a587906cc11adc8dbaf322920fa,1,0.002231019,0x3fc51fcabee5617d6e6c6f1baaea0ba312b2ddefe7dc3a22b3def395e6232bf5,1514678400,0.0
4369,2017-12-30 19:00:00,3000000000,79985,Ethereum,0x06012c8cf97bead5deae237070f9587f8e7a266d,0xca97a04e562a71d6fc95f335cb6adc5e07e2e8d8,1,0.000239955,0x1c01b39b498852348ef4d19f82c5e96e23f222ff41aed0a5cd7ce475ed5f8b59,1514678400,0.008
4370,2017-12-30 19:00:00,3000000000,79985,Ethereum,0x06012c8cf97bead5deae237070f9587f8e7a266d,0x33b2830364d2dc8334a2dd4a547329fb9dad3705,1,0.000239955,0x638fdd7679fa7f909df1f64d51ee997eb1af91965e9cdeea8d11485a6ae8dad5,1514678400,0.008
4371,2017-12-30 19:00:00,1000000000,21000,Ethereum,0x53362b97f61d453f2c428ce964d72f597be09af9,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1,2.1e-05,0xe52e06071da3f035f19d949e5f6a723ddc9965aa6d87057eb1c3f578b42bda86,1514678400,0.100391636992
4372,2017-12-30 19:00:00,1000000000,21000,Ethereum,0x86637ab1bb1d77f3fd93a92bc3001bbb57bef257,0x16e473ccd35e2225b73da73d12756dddb2a55a24,1,2.1e-05,0xd5904c16e60989864d32ebd9be87b817f8b8d44e5617dac17e3532de690f9dd0,1514678400,0.178668835771
4373,2017-12-30 19:00:00,500000000,21000,Ethereum,0x5fa1ea99eb3acc1f9e84cf28fde6431b8fdc9dc0,0xdf6684683b4109422f4116fcd86fa4a95baf3727,0,1.05e-05,0x72d127709d859a82f8e69a8c67a5d201f46598f8e3a0c8ce757faa69c1d56e25,1514678400,0.0
4374,2017-12-30 19:00:00,55000000000,40843,Ethereum,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.002246365,0xfaad398eba6ba0a1a2b72da0b19816e0d4df00635dc365a672f5f83759ab2581,1514678400,0.0
4375,2017-12-30 19:00:00,55000000000,21000,Ethereum,0xedf504c76325b7afedae2aea99272ea0033a9a3a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.001155,0x86a50e61fa4d7848c73424b109b45a1d88fb2931564a1432f1b533ff088b3bb2,1514678400,0.05
4376,2017-12-30 19:00:00,55000000000,40779,Ethereum,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.002242845,0x7ddea9cbd09ae5c4044f6f04c36b047d046f1fb2d9761aa4dcde1d49abefac38,1514678400,0.0
4377,2017-12-30 19:00:00,55000000000,21000,Ethereum,0x8762cfdb42be5c680087c883249e0a863d9b18a0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.001155,0xacdac7238481371efac5a000b162be63ff84c7660577947778b2070be437ce4b,1514678400,0.27356017
4378,2017-12-30 19:00:00,55000000000,40779,Ethereum,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.002242845,0xc751895adaa9d85665ec469563f7e08f7926e0e7aea5100709578c252c3f5b4b,1514678400,0.0
4379,2017-12-30 19:00:00,55000000000,21000,Ethereum,0x0c987da221757a1612a951744dc345ccbd964a51,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1,0.001155,0x208e2e2126e6daff938de0555b3a2d77860d19f8e612c830d16a5402a16bd9ef,1514678400,1.00905636
